Geo_Code,Prov_Name,FED_Name,GNR,Topic,Characteristic,Total,Male,Female
35006,Ontario,Bay of Quinte,30.3,Religion,Christian Orthodox,530,260,265
35006,Ontario,Bay of Quinte,30.3,Religion,Lutheran,855,450,405
35006,Ontario,Bay of Quinte,30.3,Religion,Pentecostal,1780,800,980
35006,Ontario,Bay of Quinte,30.3,Religion,Presbyterian,2970,1350,1620
35006,Ontario,Bay of Quinte,30.3,Religion,United Church,18960,8655,10310
35006,Ontario,Bay of Quinte,30.3,Religion,Other Christian,11670,5365,6300
35006,Ontario,Bay of Quinte,30.3,Religion,Hindu,285,155,130
35006,Ontario,Bay of Quinte,30.3,Religion,Jewish,105,75,30
35006,Ontario,Bay of Quinte,30.3,Religion,Muslim,400,195,205
35006,Ontario,Bay of Quinte,30.3,Religion,Sikh,60,0,35
35006,Ontario,Bay of Quinte,30.3,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35006,Ontario,Bay of Quinte,30.3,Religion,Other religions,675,280,395
35006,Ontario,Bay of Quinte,30.3,Religion,No religious affiliation,31645,16625,15020
35007,Ontario,Beaches--East York,25.6,Religion,Total population in private households by religion,106030,50815,55215
35007,Ontario,Beaches--East York,25.6,Religion,Buddhist,1495,675,825
35007,Ontario,Beaches--East York,25.6,Religion,Christian,55495,25505,29995
35007,Ontario,Beaches--East York,25.6,Religion,Anglican,6385,2790,3595
35007,Ontario,Beaches--East York,25.6,Religion,Baptist,1400,655,750
35007,Ontario,Beaches--East York,25.6,Religion,Catholic,25425,11580,13845
35007,Ontario,Beaches--East York,25.6,Religion,Christian Orthodox,5315,2670,2650
35007,Ontario,Beaches--East York,25.6,Religion,Lutheran,920,510,415
35007,Ontario,Beaches--East York,25.6,Religion,Pentecostal,810,270,535
35007,Ontario,Beaches--East York,25.6,Religion,Presbyterian,1685,740,950
35007,Ontario,Beaches--East York,25.6,Religion,United Church,4900,2130,2770
35007,Ontario,Beaches--East York,25.6,Religion,Other Christian,8660,4160,4495
35007,Ontario,Beaches--East York,25.6,Religion,Hindu,2650,1165,1485
35007,Ontario,Beaches--East York,25.6,Religion,Jewish,1505,740,765
35007,Ontario,Beaches--East York,25.6,Religion,Muslim,9285,4715,4565
35007,Ontario,Beaches--East York,25.6,Religion,Sikh,105,50,55
35007,Ontario,Beaches--East York,25.6,Religion,Traditional (Aboriginal) Spirituality,140,100,40
35007,Ontario,Beaches--East York,25.6,Religion,Other religions,710,285,425
35007,Ontario,Beaches--East York,25.6,Religion,No religious affiliation,34635,17570,17060
35008,Ontario,Brampton Centre,27.5,Religion,Total population in private households by religion,102985,50605,52380
35008,Ontario,Brampton Centre,27.5,Religion,Buddhist,1320,650,670
35008,Ontario,Brampton Centre,27.5,Religion,Christian,60050,28795,31255
35008,Ontario,Brampton Centre,27.5,Religion,Anglican,4650,2075,2575
35008,Ontario,Brampton Centre,27.5,Religion,Baptist,1730,895,840
35008,Ontario,Brampton Centre,27.5,Religion,Catholic,30195,14850,15345
35008,Ontario,Brampton Centre,27.5,Religion,Christian Orthodox,1475,830,645
35008,Ontario,Brampton Centre,27.5,Religion,Lutheran,560,190,375
35008,Ontario,Brampton Centre,27.5,Religion,Pentecostal,4040,1850,2185
35008,Ontario,Brampton Centre,27.5,Religion,Presbyterian,2020,980,1035
35008,Ontario,Brampton Centre,27.5,Religion,United Church,4195,1885,2310
35008,Ontario,Brampton Centre,27.5,Religion,Other Christian,11180,5235,5945
35008,Ontario,Brampton Centre,27.5,Religion,Hindu,9840,4840,5000
35008,Ontario,Brampton Centre,27.5,Religion,Jewish,355,150,205
35008,Ontario,Brampton Centre,27.5,Religion,Muslim,8795,4340,4450
35008,Ontario,Brampton Centre,27.5,Religion,Sikh,8070,3990,4080
35008,Ontario,Brampton Centre,27.5,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35008,Ontario,Brampton Centre,27.5,Religion,Other religions,345,140,205
35008,Ontario,Brampton Centre,27.5,Religion,No religious affiliation,14210,7700,6515
35009,Ontario,Brampton East,24.1,Religion,Total population in private households by religion,99330,49615,49720
35009,Ontario,Brampton East,24.1,Religion,Buddhist,1335,670,670
35009,Ontario,Brampton East,24.1,Religion,Christian,32540,15800,16745
35009,Ontario,Brampton East,24.1,Religion,Anglican,725,360,370
35009,Ontario,Brampton East,24.1,Religion,Baptist,1005,420,580
35009,Ontario,Brampton East,24.1,Religion,Catholic,17020,8400,8620
35009,Ontario,Brampton East,24.1,Religion,Christian Orthodox,565,325,235
35009,Ontario,Brampton East,24.1,Religion,Lutheran,85,40,45
35009,Ontario,Brampton East,24.1,Religion,Pentecostal,3610,1840,1770
35009,Ontario,Brampton East,24.1,Religion,Presbyterian,520,275,250
35009,Ontario,Brampton East,24.1,Religion,United Church,385,185,195
35009,Ontario,Brampton East,24.1,Religion,Other Christian,8630,3950,4680
35009,Ontario,Brampton East,24.1,Religion,Hindu,19360,9630,9735
35009,Ontario,Brampton East,24.1,Religion,Jewish,95,45,55
35009,Ontario,Brampton East,24.1,Religion,Muslim,7630,3755,3870
35009,Ontario,Brampton East,24.1,Religion,Sikh,33555,17230,16325
35009,Ontario,Brampton East,24.1,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35009,Ontario,Brampton East,24.1,Religion,Other religions,265,150,110
35009,Ontario,Brampton East,24.1,Religion,No religious affiliation,4550,2340,2205
35010,Ontario,Brampton North,25.4,Religion,Total population in private households by religion,111065,55270,55800
35010,Ontario,Brampton North,25.4,Religion,Buddhist,1395,720,675
35010,Ontario,Brampton North,25.4,Religion,Christian,56115,27035,29080
35010,Ontario,Brampton North,25.4,Religion,Anglican,4035,1880,2155
35010,Ontario,Brampton North,25.4,Religion,Baptist,1785,895,895
35010,Ontario,Brampton North,25.4,Religion,Catholic,29775,14940,14835
35010,Ontario,Brampton North,25.4,Religion,Christian Orthodox,1335,730,600
35010,Ontario,Brampton North,25.4,Religion,Lutheran,455,225,230
35010,Ontario,Brampton North,25.4,Religion,Pentecostal,4195,1985,2210
35010,Ontario,Brampton North,25.4,Religion,Presbyterian,1465,725,740
35010,Ontario,Brampton North,25.4,Religion,United Church,3325,1475,1845
35010,Ontario,Brampton North,25.4,Religion,Other Christian,9760,4185,5570
35010,Ontario,Brampton North,25.4,Religion,Hindu,12085,5970,6110
35010,Ontario,Brampton North,25.4,Religion,Jewish,190,95,95
35010,Ontario,Brampton North,25.4,Religion,Muslim,6750,3610,3130
35010,Ontario,Brampton North,25.4,Religion,Sikh,22515,11300,11220
35010,Ontario,Brampton North,25.4,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35010,Ontario,Brampton North,25.4,Religion,Other religions,165,65,100
35010,Ontario,Brampton North,25.4,Religion,No religious affiliation,11860,6470,5390
35011,Ontario,Brampton South,27.9,Religion,Total population in private households by religion,106055,52145,53905
35011,Ontario,Brampton South,27.9,Religion,Buddhist,1140,555,590
35011,Ontario,Brampton South,27.9,Religion,Christian,55405,25990,29415
35011,Ontario,Brampton South,27.9,Religion,Anglican,3995,1645,2345
35011,Ontario,Brampton South,27.9,Religion,Baptist,1605,795,805
35011,Ontario,Brampton South,27.9,Religion,Catholic,28315,13915,14405
35011,Ontario,Brampton South,27.9,Religion,Christian Orthodox,750,350,400
35011,Ontario,Brampton South,27.9,Religion,Lutheran,395,180,215
35011,Ontario,Brampton South,27.9,Religion,Pentecostal,4075,1750,2325
35011,Ontario,Brampton South,27.9,Religion,Presbyterian,1635,800,835
35011,Ontario,Brampton South,27.9,Religion,United Church,3545,1510,2040
35011,Ontario,Brampton South,27.9,Religion,Other Christian,11085,5050,6035
35011,Ontario,Brampton South,27.9,Religion,Hindu,10110,5155,4960
35011,Ontario,Brampton South,27.9,Religion,Jewish,90,45,45
35011,Ontario,Brampton South,27.9,Religion,Muslim,6415,3120,3300
35011,Ontario,Brampton South,27.9,Religion,Sikh,20355,10335,10025
35011,Ontario,Brampton South,27.9,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35011,Ontario,Brampton South,27.9,Religion,Other religions,290,145,150
35011,Ontario,Brampton South,27.9,Religion,No religious affiliation,12225,6790,5430
35012,Ontario,Brampton West,27.3,Religion,Total population in private households by religion,101885,49835,52050
35012,Ontario,Brampton West,27.3,Religion,Buddhist,1520,760,760
35012,Ontario,Brampton West,27.3,Religion,Christian,59275,28240,31035
35012,Ontario,Brampton West,27.3,Religion,Anglican,2565,1135,1435
35012,Ontario,Brampton West,27.3,Religion,Baptist,1700,885,815
35012,Ontario,Brampton West,27.3,Religion,Catholic,30250,14955,15300
35012,Ontario,Brampton West,27.3,Religion,Christian Orthodox,870,435,440
35012,Ontario,Brampton West,27.3,Religion,Lutheran,255,125,125
35012,Ontario,Brampton West,27.3,Religion,Pentecostal,6620,2885,3735
35012,Ontario,Brampton West,27.3,Religion,Presbyterian,1110,565,545
35012,Ontario,Brampton West,27.3,Religion,United Church,1625,660,970
35012,Ontario,Brampton West,27.3,Religion,Other Christian,14280,6600,7675
35012,Ontario,Brampton West,27.3,Religion,Hindu,12000,6170,5830
35012,Ontario,Brampton West,27.3,Religion,Jewish,100,50,50
35012,Ontario,Brampton West,27.3,Religion,Muslim,7380,3600,3775
35012,Ontario,Brampton West,27.3,Religion,Sikh,13295,6495,6800
35012,Ontario,Brampton West,27.3,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35012,Ontario,Brampton West,27.3,Religion,Other religions,275,90,185
35012,Ontario,Brampton West,27.3,Religion,No religious affiliation,8040,4430,3610
35013,Ontario,Brantford--Brant,28.4,Religion,Total population in private households by religion,130260,63390,66875
35013,Ontario,Brantford--Brant,28.4,Religion,Buddhist,700,375,325
35013,Ontario,Brantford--Brant,28.4,Religion,Christian,84395,39455,44945
35013,Ontario,Brantford--Brant,28.4,Religion,Anglican,11680,5455,6230
35013,Ontario,Brantford--Brant,28.4,Religion,Baptist,6675,2990,3690
35013,Ontario,Brantford--Brant,28.4,Religion,Catholic,30455,14155,16300
35013,Ontario,Brantford--Brant,28.4,Religion,Christian Orthodox,770,390,380
35013,Ontario,Brantford--Brant,28.4,Religion,Lutheran,1490,700,785
35013,Ontario,Brantford--Brant,28.4,Religion,Pentecostal,3295,1525,1770
35013,Ontario,Brantford--Brant,28.4,Religion,Presbyterian,4315,1920,2400
35013,Ontario,Brantford--Brant,28.4,Religion,United Church,13315,6360,6955
35013,Ontario,Brantford--Brant,28.4,Religion,Other Christian,12400,5960,6445
35013,Ontario,Brantford--Brant,28.4,Religion,Hindu,405,215,195
35013,Ontario,Brantford--Brant,28.4,Religion,Jewish,110,65,55
35013,Ontario,Brantford--Brant,28.4,Religion,Muslim,1110,560,545
35013,Ontario,Brantford--Brant,28.4,Religion,Sikh,510,225,280
35013,Ontario,Brantford--Brant,28.4,Religion,Traditional (Aboriginal) Spirituality,3265,1565,1705
35013,Ontario,Brantford--Brant,28.4,Religion,Other religions,330,125,205
35013,Ontario,Brantford--Brant,28.4,Religion,No religious affiliation,39435,20815,18625
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Total population in private households by religion,103815,51175,52640
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Buddhist,115,35,80
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Christian,71805,34285,37520
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Anglican,7150,3480,3670
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Baptist,3840,1950,1890
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Catholic,14620,7145,7470
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Christian Orthodox,185,75,110
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Lutheran,5060,2430,2630
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Pentecostal,1475,620,855
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Presbyterian,7730,3835,3900
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,United Church,19015,8725,10290
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Other Christian,12735,6020,6715
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Hindu,130,40,90
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Jewish,155,65,95
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Muslim,150,85,65
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Sikh,80,45,35
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Traditional (Aboriginal) Spirituality,295,150,145
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,Other religions,410,180,235
35014,Ontario,Bruce--Grey--Owen Sound,36.3,Religion,No religious affiliation,30680,16305,14375
35015,Ontario,Burlington,22.4,Religion,Total population in private households by religion,118960,57150,61815
35015,Ontario,Burlington,22.4,Religion,Buddhist,505,210,290
35015,Ontario,Burlington,22.4,Religion,Christian,83520,38035,45480
35015,Ontario,Burlington,22.4,Religion,Anglican,13095,5860,7235
35015,Ontario,Burlington,22.4,Religion,Baptist,2295,1135,1155
35015,Ontario,Burlington,22.4,Religion,Catholic,34745,16030,18710
35015,Ontario,Burlington,22.4,Religion,Christian Orthodox,2505,1165,1340
35015,Ontario,Burlington,22.4,Religion,Lutheran,1590,765,820
35015,Ontario,Burlington,22.4,Religion,Pentecostal,1240,520,720
35015,Ontario,Burlington,22.4,Religion,Presbyterian,4620,2185,2435
35015,Ontario,Burlington,22.4,Religion,United Church,11715,5125,6590
35015,Ontario,Burlington,22.4,Religion,Other Christian,11725,5250,6470
35015,Ontario,Burlington,22.4,Religion,Hindu,850,440,410
35015,Ontario,Burlington,22.4,Religion,Jewish,440,220,215
35015,Ontario,Burlington,22.4,Religion,Muslim,1630,880,750
35015,Ontario,Burlington,22.4,Religion,Sikh,520,285,235
35015,Ontario,Burlington,22.4,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35015,Ontario,Burlington,22.4,Religion,Other religions,325,125,195
35015,Ontario,Burlington,22.4,Religion,No religious affiliation,31165,16945,14220
35016,Ontario,Cambridge,25,Religion,Total population in private households by religion,110355,54200,56155
35016,Ontario,Cambridge,25,Religion,Buddhist,890,460,430
35016,Ontario,Cambridge,25,Religion,Christian,76820,36370,40450
35016,Ontario,Cambridge,25,Religion,Anglican,7495,3380,4115
35016,Ontario,Cambridge,25,Religion,Baptist,3745,1785,1960
35016,Ontario,Cambridge,25,Religion,Catholic,37780,18260,19525
35016,Ontario,Cambridge,25,Religion,Christian Orthodox,825,435,390
35016,Ontario,Cambridge,25,Religion,Lutheran,2190,1040,1150
35016,Ontario,Cambridge,25,Religion,Pentecostal,2075,995,1080
35016,Ontario,Cambridge,25,Religion,Presbyterian,5015,2275,2740
35016,Ontario,Cambridge,25,Religion,United Church,7565,3475,4090
35016,Ontario,Cambridge,25,Religion,Other Christian,10120,4725,5400
35016,Ontario,Cambridge,25,Religion,Hindu,1245,590,655
35016,Ontario,Cambridge,25,Religion,Jewish,150,80,70
35016,Ontario,Cambridge,25,Religion,Muslim,3275,1710,1565
35016,Ontario,Cambridge,25,Religion,Sikh,1130,550,580
35016,Ontario,Cambridge,25,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35016,Ontario,Cambridge,25,Religion,Other religions,290,145,150
35016,Ontario,Cambridge,25,Religion,No religious affiliation,26555,14300,12255
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Total population in private households by religion,108505,52960,55540
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Buddhist,335,175,160
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Christian,85895,40855,45040
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Anglican,6490,2915,3570
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Baptist,4065,1740,2320
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Catholic,35710,17300,18405
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Christian Orthodox,395,210,180
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Lutheran,925,485,435
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Pentecostal,2345,1065,1280
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Presbyterian,3290,1610,1670
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,United Church,12575,5755,6820
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Other Christian,20110,9765,10350
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Hindu,215,105,110
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Jewish,50,0,30
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Muslim,695,370,325
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Sikh,25,0,0
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Traditional (Aboriginal) Spirituality,95,45,50
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,Other religions,205,100,100
35017,Ontario,Chatham-Kent--Leamington,23.3,Religion,No religious affiliation,20995,11270,9725
35018,Ontario,Davenport,29.4,Religion,Total population in private households by religion,102040,50425,51610
35018,Ontario,Davenport,29.4,Religion,Buddhist,3475,1665,1810
35018,Ontario,Davenport,29.4,Religion,Christian,65770,31370,34405
35018,Ontario,Davenport,29.4,Religion,Anglican,1985,985,1000
35018,Ontario,Davenport,29.4,Religion,Baptist,925,375,545
35018,Ontario,Davenport,29.4,Religion,Catholic,49315,23700,25610
35018,Ontario,Davenport,29.4,Religion,Christian Orthodox,2760,1265,1495
35018,Ontario,Davenport,29.4,Religion,Lutheran,235,130,100
35018,Ontario,Davenport,29.4,Religion,Pentecostal,1255,540,715
35018,Ontario,Davenport,29.4,Religion,Presbyterian,1020,500,520
35018,Ontario,Davenport,29.4,Religion,United Church,1230,550,680
35018,Ontario,Davenport,29.4,Religion,Other Christian,7045,3310,3735
35018,Ontario,Davenport,29.4,Religion,Hindu,1655,940,710
35018,Ontario,Davenport,29.4,Religion,Jewish,1710,815,895
35018,Ontario,Davenport,29.4,Religion,Muslim,2865,1470,1395
35018,Ontario,Davenport,29.4,Religion,Sikh,235,110,120
35018,Ontario,Davenport,29.4,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35018,Ontario,Davenport,29.4,Religion,Other religions,610,325,280
35018,Ontario,Davenport,29.4,Religion,No religious affiliation,25720,13735,11985
35019,Ontario,Don Valley East,25.6,Religion,Total population in private households by religion,92210,43405,48800
35019,Ontario,Don Valley East,25.6,Religion,Buddhist,1710,680,1030
35019,Ontario,Don Valley East,25.6,Religion,Christian,51260,22635,28625
35019,Ontario,Don Valley East,25.6,Religion,Anglican,3605,1495,2105
35019,Ontario,Don Valley East,25.6,Religion,Baptist,1145,520,630
35019,Ontario,Don Valley East,25.6,Religion,Catholic,20550,9020,11530
35019,Ontario,Don Valley East,25.6,Religion,Christian Orthodox,7630,3675,3960
35019,Ontario,Don Valley East,25.6,Religion,Lutheran,795,355,435
35019,Ontario,Don Valley East,25.6,Religion,Pentecostal,1535,625,910
35019,Ontario,Don Valley East,25.6,Religion,Presbyterian,1880,815,1070
35019,Ontario,Don Valley East,25.6,Religion,United Church,3460,1345,2115
35019,Ontario,Don Valley East,25.6,Religion,Other Christian,10670,4795,5875
35019,Ontario,Don Valley East,25.6,Religion,Hindu,3645,1850,1800
35019,Ontario,Don Valley East,25.6,Religion,Jewish,830,475,355
35019,Ontario,Don Valley East,25.6,Religion,Muslim,17860,8850,9005
35019,Ontario,Don Valley East,25.6,Religion,Sikh,175,90,85
35019,Ontario,Don Valley East,25.6,Religion,Traditional (Aboriginal) Spirituality,25,0,0
35019,Ontario,Don Valley East,25.6,Religion,Other religions,515,190,325
35019,Ontario,Don Valley East,25.6,Religion,No religious affiliation,16195,8625,7570
35020,Ontario,Don Valley North,23.7,Religion,Total population in private households by religion,101905,48350,53555
35020,Ontario,Don Valley North,23.7,Religion,Buddhist,2975,1300,1680
35020,Ontario,Don Valley North,23.7,Religion,Christian,45920,20485,25440
35020,Ontario,Don Valley North,23.7,Religion,Anglican,2650,1025,1625
35020,Ontario,Don Valley North,23.7,Religion,Baptist,2390,1010,1375
35020,Ontario,Don Valley North,23.7,Religion,Catholic,18540,8140,10400
35020,Ontario,Don Valley North,23.7,Religion,Christian Orthodox,6220,3075,3145
35020,Ontario,Don Valley North,23.7,Religion,Lutheran,615,260,355
35020,Ontario,Don Valley North,23.7,Religion,Pentecostal,855,350,505
35020,Ontario,Don Valley North,23.7,Religion,Presbyterian,1675,755,920
35020,Ontario,Don Valley North,23.7,Religion,United Church,2405,1010,1395
35020,Ontario,Don Valley North,23.7,Religion,Other Christian,10585,4855,5725
35020,Ontario,Don Valley North,23.7,Religion,Hindu,3860,1935,1925
35020,Ontario,Don Valley North,23.7,Religion,Jewish,4565,2100,2465
35020,Ontario,Don Valley North,23.7,Religion,Muslim,10735,5300,5435
35020,Ontario,Don Valley North,23.7,Religion,Sikh,180,75,105
35020,Ontario,Don Valley North,23.7,Religion,Traditional (Aboriginal) Spirituality,0,0,0
35020,Ontario,Don Valley North,23.7,Religion,Other religions,1145,520,625
35020,Ontario,Don Valley North,23.7,Religion,No religious affiliation,32515,16645,15875
35021,Ontario,Don Valley West,23.7,Religion,Total population in private households by religion,98935,47225,51710
35021,Ontario,Don Valley West,23.7,Religion,Buddhist,1185,485,705
35021,Ontario,Don Valley West,23.7,Religion,Christian,48105,21380,26730
